mean_diff_beforeafter,p_beforeafter,corr_beforeafter,p_corr_beforeafter,mean_diff_close_beforeafter,p_close_beforeafter,corr_close_beforeafter,p_corr_close_beforeafter,mean_diff_far_beforeafter,p_far_beforeafter,corr_far_beforeafter,p_corr_far_beforeafter,mean_diff_farclose,p_farclose,corr_farclose,p_corr_farclose,mean_diff_after_farclose,p_after_farclose,corr_after_farclose,p_corr_after_farclose,mean_diff_before_farclose,p_before_farclose,corr_before_farclose,p_corr_before_farclose,mean_diff_before_before,p_before_before,corr_before_before,p_corr_before_before,mean_diff_beforebefore_close,p_beforebefore_close,corr_beforebefore_close,p_corr_beforebefore_close,iteration
0.005562266757437863,0.41041754073794307,0.2101204368308385,0.23296877158073132,-0.02145780578099543,0.79036183738849,-0.23102994983481126,0.47001665277759797,0.023348364988617375,0.018826100309888193,0.32080160232777155,0.0784773202367954,-0.0046271035454425,0.4628418828251794,0.05435858302690223,0.7564546329494277,0.012533716949956121,0.137991985307682,0.09852648981241478,0.6393881925725906,-0.02529630302686487,0.9220666840688785,0.20829719758410947,0.37816838977974376,-0.007286594594361995,0.8744219194016459,0.1220311036084519,0.4592624734084246,0.005982387483112482,0.299711615716298,-0.2590183917730893,0.41625801887224373,458
-0.0130316800361346,0.850317942554507,-0.2837589845364439,0.10388088355041851,0.004963150988303755,0.3605377636062478,0.5326006767200293,0.11297295691608654,-0.0036861150167482575,0.4927033579004123,-0.1741422536341591,0.34879730208333926,0.01644119355139281,0.03830258745574433,-0.01881249449749959,0.9132810887911126,0.01662238269582175,0.07691463985191686,-0.494753566535535,0.013977517804031354,0.012085377398564814,0.14618505012452065,0.6389791514627869,0.003228378802257326,0.008429366526974326,0.24797556439386265,-0.10961175816112406,0.5124039653547361,0.019575771157979267,0.20098527208334627,-0.07200800935305268,0.815163476642484,459
0.002211673264266379,0.39364786660614737,-0.11028875183607434,0.5346437091558413,-0.006056257262354461,0.588708974085464,0.02220436010293167,0.9483333239853579,0.005129149294593398,0.34130450292663145,-0.0002848804639947432,0.998786447993108,-0.011026298252721504,0.8293229803700988,-0.025273936277002876,0.8819621320556696,-0.004570037951629149,0.6403821458984997,-0.2633938741764782,0.2033190642250693,-0.013589197634640381,0.8529717108146757,0.15318177720984963,0.531258103335379,0.004741492281314714,0.16854857641866766,-0.37655999904436926,0.021607724213064162,0.01966605759493395,0.19896660034992025,-0.30494053447132086,0.28908957081150755,460
-0.006247251290648592,0.7298540521860333,0.6790182259689597,1.3976685140818606e-05,0.026325738192338955,0.21680909019623174,0.5543086806345509,0.0768047624574283,-0.00354477353722124,0.7538501291179418,0.23773353486022955,0.19781333424736053,0.002080961518725539,0.4199285576338054,0.38490476037832755,0.020447424149055038,-0.002137867098135131,0.5402622494196241,0.010381867783962115,0.9607177323292564,0.00958047725329681,0.33276352269564646,0.10231391273898563,0.6677565114942035,0.003958743927409005,0.1974281105291097,-0.05431370942014277,0.7426123704698451,0.03261962016136765,0.05240182522851158,0.5486861889581244,0.04217113270047949,461
-8.497842331682758e-05,0.5035345845691156,0.19725730689136362,0.27119302932379513,6.787859849057831e-05,0.34402423843534025,0.25510691500007776,0.4768748858895687,0.00435714699883654,0.5806274118463493,-0.01897637325976803,0.9207173528692124,-0.0019788190862952753,0.715785442459217,-0.07230784287971884,0.675153878625867,-7.628931780393848e-05,0.733437216329232,-0.24950892312945488,0.23967599361622044,0.004113446239631619,0.39115842717946314,-0.20192968008474668,0.4216630098453644,0.006431804666826159,0.48953881927926307,-0.2018581810173043,0.22424083320212254,0.015198294628131149,0.10564551376053108,-0.06478626399175486,0.8499003002921348,462
-0.006700831578628871,0.7047359473722092,-0.13888159679454712,0.44841457144094765,-0.03953870481356072,0.8677384110101102,-0.6995092780043533,0.016579465585246075,-0.0006228197882109709,0.3529911498446505,0.09189546137168081,0.6291178054804482,-0.008727400089552516,0.7141543925450777,0.15987526190230375,0.35164250934544117,0.0005825123935417481,0.5596634677516701,0.036396369674133636,0.8659209475446263,-0.0473735247579357,0.9876147358876212,0.03923309357157882,0.8695573602805209,0.016300149543298958,0.08930175314295666,0.053968458452644835,0.7476002645434925,0.018053282480524062,0.27333231234610567,-0.2395452063579832,0.4094605798873421,463
0.01386815690326267,0.04636242006551104,0.041221419713778115,0.8198288723508782,-0.030217913784536265,0.8635224066069597,0.15775764825643654,0.6633661959325998,0.018292854981658255,0.06151723294530164,0.30520562829689607,0.09500109577819099,-0.001544275901798413,0.5001647204432523,-0.04711010199792544,0.784978930334259,0.014214895455913193,0.2569021310110763,-0.12339983925493073,0.5656538637164833,-0.006342030871677092,0.5227845779812224,0.11277010232333351,0.645764977579694,-0.00017433181213565553,0.6849331328774726,-0.0193180453178875,0.9070765490032208,-0.0007318510960082369,0.591956379592071,-0.07613104001731962,0.8047584809710855,464
-0.012311204380857558,0.9388863697208749,0.3296177915844307,0.05695169200568249,-0.007095279652440149,0.5219289579777908,-0.45191810793151815,0.1402352535850596,-0.012211788126754356,0.8854308723250215,0.12375542370840223,0.5071496626478288,-0.005274269440312532,0.7280478924173173,0.351482303572309,0.03840915160868629,-0.018699326954978,0.8730100222446882,-0.1156554412172746,0.5819595926212898,-0.013129109729265958,0.6377788888206184,0.4858504748046344,0.029867997937090343,0.006405934583701453,0.20713616026332476,0.2654022061071972,0.11237921675057243,0.046702007093236686,0.006196597002451264,0.4214789436748907,0.172373930998919,465
0.004048439787988442,0.31562684864581003,0.018172286187172232,0.9200467917613497,-0.007137275171797695,0.44040433617943164,-0.4138123206081372,0.18113843895735485,0.002908316259833821,0.3221132050251079,-0.4013431953029148,0.027935228948834233,-0.007588967002269322,0.7979776720026954,-0.07733903376446569,0.6539149215780453,0.009246091673371667,0.2566959788756018,-0.11569475563227877,0.5903406153680093,-0.013275416341438997,0.8643957368545764,-0.20648198646975924,0.3691794335837717,-0.01579044737877198,0.7902337696377542,-0.3310238279911328,0.04536561040041694,0.005820491024078009,0.42470594731133,-0.6827052752518302,0.010125719797567484,466
0.0011011604090713173,0.5105669342727142,0.49203411580731793,0.0036325132958856714,-0.035662335518355,0.6912435937188603,0.2048390826655108,0.570247147533705,-0.0024198805466438713,0.7404812893487628,0.5815449216871416,0.0006008892291707628,-0.002432297086125639,0.6052725169160531,-0.10212821381636669,0.5593645380658054,-0.010492793265737335,0.7251898881834964,-0.06099932976416025,0.7770655746509726,-0.011969342896614367,0.37731177634956414,-0.05786118682149698,0.8139873766065451,-0.0013634982620652565,0.6818470223595833,0.03801894834627281,0.8207212810005657,-0.005439652710177587,0.3292758990175893,-0.048893176450621675,0.8739706747049945,467
0.023025598498659032,0.03639095830707228,0.06599496510213396,0.7107682604089223,0.014570091177316457,0.1939241383057893,-0.2676422852650059,0.4546991905560339,0.01951302427307814,0.10678940879783963,-0.19596875879382325,0.282407431414466,0.0015674099071503475,0.3968851693996508,-0.01566641819279848,0.928825134605547,0.015106256647989447,0.14147641400644118,-0.17544270213677574,0.4122182103181771,0.002973636217678538,0.6967793187079245,0.283869143369928,0.23888511888523484,-0.005029650133440831,0.6386982154928491,0.3931909830196254,0.014602610235730937,0.0008495283466533761,0.40626120695982315,-0.19653975910081073,0.562446554946436,468
-0.009613836501925103,0.834568883020321,0.08618394852998049,0.6279310668708173,0.00950961805249354,0.2286966622265323,-0.18357870136326998,0.6116837770053446,-0.015705610920192976,0.8990917516563102,0.07990313783307053,0.669172414619763,0.006022017385242579,0.3305026443679347,-0.14167601848377645,0.41688703873727395,-0.003735393397597509,0.6067844968129767,-0.2703863133680233,0.20129686573880412,0.009831192475114553,0.22313691720060524,-0.03705346459203676,0.8802925746157886,-0.0008311847120474497,0.4279954039026649,-0.0885362631433714,0.5970951184127854,-0.001473663338039231,0.5697359037019075,-0.3462539695522467,0.2702268541495404,469
-0.0025882017390670485,0.6769458677584157,0.145455042351587,0.4117625583257081,0.020689651409785403,0.2100764009777238,0.25507948414901394,0.4490536012095692,-0.0035865307624758785,0.6887974009590857,0.26129534712119673,0.14858826082841464,0.0031906606997093457,0.1816443614238729,-0.04057947473041551,0.8142236459413292,-0.008300798274002746,0.5733202172002415,-0.03341667355273459,0.8740051500540815,0.004614711436849723,0.3721702695417395,0.12945872042797077,0.6086656868213594,-0.02380854036325167,0.9666280762253896,-0.20834596959825102,0.2297272736919018,0.020564522295370685,0.32695244914302724,0.03527595633375985,0.9133319525347956,470
-0.007230906774351587,0.7966226244491972,0.14529611125990666,0.4122791885484436,-0.023074950268528384,0.637335703131064,0.04966783073827269,0.8916192477531115,-0.0010836379978316397,0.5908378104022707,-0.09667354679562758,0.6113155801597645,-0.003241495601594454,0.5776019778046793,0.14268382089027598,0.413546558702496,-0.0029318900030733904,0.7906071406035386,0.08217183097900546,0.702673007924089,-0.01990383390249682,0.7345107592484332,-0.059298051833230725,0.8151992388173106,-0.016061814110237462,0.9709829858852154,0.3632821687723162,0.024972780980003238,-0.003585740753535599,0.4992236231018624,0.3149546100565366,0.3187022561705457,471
-0.0017758121639705486,0.7892449446921266,-0.25110857845045864,0.14565331466739442,0.026517369718332687,0.19583831503969779,0.15458816684926485,0.6499425921971064,-0.0076690189281698575,0.842315091447065,-0.1327017316920543,0.48451823571858266,0.015005122466558378,0.0698585494055026,-0.06375155062014652,0.7118400204220847,0.0018585080455765324,0.16988397998029164,-0.052487851467162706,0.8032255462598937,0.009268392651753866,0.06905972260260851,0.279023516552916,0.24734432371930193,-0.015453430102924893,0.9154159187051792,-0.00024200420138100961,0.9988333794677474,0.0045241236094148984,0.4262265852670818,-0.006576324729504998,0.9829888131248962,472
0.01214102073482866,0.07061187475595589,-0.0006612948169398784,0.9970384651620956,-0.0016323245878748379,0.22221487535325352,0.17589255512966712,0.6049273414347195,0.0016006028026109055,0.31248582759918675,0.132985880685809,0.47573203060641794,-0.009569225097704165,0.9427787533798088,0.27490921769578036,0.10997913848689889,-0.001101451835084144,0.4777256020504089,0.34515567061032104,0.09856331577551652,-0.009644015018039315,0.7970829750245142,0.14383565585786118,0.5451833460220021,-0.009755185838424354,0.8954732306073709,-0.5096811033603049,0.0009190062023097651,-0.01519783466319556,0.8832393683735911,0.27153461259141387,0.34769140793031544,473
-0.007368186909972054,0.8281797339054779,-0.053626145368573616,0.7632526494329082,0.021164792064402544,0.2969278787412161,-0.49672845041526204,0.1004242981532655,-0.008294268351820334,0.6966916682414839,-0.13255306271131567,0.4771822322253999,0.001408790257202527,0.30413385669411425,0.2819220439370031,0.10084408913700241,-0.005413793881691803,0.40326525009850933,0.3576962459799164,0.08614240857104642,0.005973886346532022,0.32712638363782076,0.2744881739264582,0.228536195091206,-0.004231959708010981,0.6126029387341058,-0.3005780114692851,0.0629858724739292,-0.035187193452336875,0.8680891032181413,0.21735475316043834,0.49739640957737574,474
0.0004162765903743276,0.3879717167272844,-0.19872332285162841,0.2598751866094954,0.009879119355013148,0.18039156353744373,-0.23255382161179766,0.4913686698834562,-0.003464418127395042,0.510705058042597,-0.3737915954962498,0.03831952841512092,-0.00045111904303143935,0.6460904040865092,-0.11804333945511745,0.4929227711131425,-0.006723209617737665,0.690182039848346,-0.23379675646747805,0.2715287884572295,0.014827522660794934,0.17327438890787134,0.04471873161983869,0.8515006330021249,0.0025720117187077477,0.38783361475298783,-0.2515504687335153,0.11739700814830467,0.030674549541216845,0.12405141686760969,-0.009506616760841899,0.975410672431251,475
0.002327234572101335,0.3813244460651308,0.06562418891160467,0.7123240823255041,-0.022626835220870875,0.7949107085163328,0.2662922373493647,0.37917198868587815,-0.007414439456685903,0.6821896614434244,-0.002744549250409227,0.9885158429297455,-0.01099686988658537,0.9028708794847878,0.39635725933130506,0.018414153975584456,-0.01575226392342734,0.8814376404028345,0.2406073000842324,0.23640692049909934,-0.022827848076843803,0.6579485256396791,0.1768621564922705,0.455707588090129,-0.003651948249115944,0.5148350673888172,0.19644014199231005,0.25805001400728494,0.009138948562109435,0.5916084393760975,0.446811000404601,0.16828023943407988,476
0.0027678307334211855,0.19617243664041645,0.5225193491857192,0.0018119344148424415,0.012076805149830594,0.25081277213663944,0.13609922873010064,0.7077365323141067,-0.002517337959442824,0.5540671886560066,0.39124723738552064,0.029521599897781105,-0.009336341874093506,0.8346990495371822,0.21597089628770788,0.21273979475443602,-0.0036944746616395427,0.6377797650927022,-0.5088635298127211,0.011104495011791681,-0.0008049060591847185,0.504350276579125,0.41988083560557204,0.07349502789149501,0.0040486504575722474,0.5446439823349689,0.5312640626449412,0.0005992433175142046,-0.004883112098872541,0.6649047410377742,0.03819381144627178,0.892502007438867,477
0.006936934285607314,0.2534686460958073,0.007178350600566093,0.9678607706176923,-0.013453888228596509,0.6086922261592915,-0.04646150571042299,0.8859895929750801,-0.009405106800121524,0.911224326053548,0.23587290388496185,0.20954080862848914,0.0070106498174367215,0.3169983308479579,-0.027791082879008906,0.8721779708869293,-0.009968984719106065,0.6852072304158625,0.10537481414927335,0.6161603201889099,0.01336268189826934,0.10833344498812995,-0.3611337522716853,0.11772749291092213,-0.005909834616611498,0.5666073803081231,0.15152863100390998,0.3638035405181167,-0.02110036064628007,0.5448227191825725,-0.4001219170596939,0.15631159811978002,478
-0.001668352429000935,0.6266395175370432,-0.06269863118508888,0.7288694995946676,0.03534742562760063,0.009004283198019807,-0.05768558224911255,0.8662159819542673,-0.012074400335923222,0.8718409940881615,0.11179072233855157,0.5493542947413522,-0.010229675614954081,0.8814415534912546,-0.11918990095152596,0.4887017109547612,-0.030969606221639304,0.9704926853242988,-0.256370972477421,0.22656807721976388,0.010942890778556253,0.3320312548378856,0.3800102085911225,0.08927772167867985,0.0060567725344581646,0.1699640145803799,0.2636035053612178,0.1097967118288137,-0.032024024916557654,0.803423023608144,-0.3397586876310433,0.25604595899068305,479
-0.003359485374947696,0.5850481355338801,-0.16030663567569745,0.36511926929221916,-0.04259289381685481,0.9566515633977499,0.3329241808006305,0.34722239834212293,-0.006574524132702875,0.6253370052287963,-0.01086544714826404,0.9537392356392947,0.0011863353906673855,0.43202086216951424,0.1749368442823982,0.3075035573199789,0.004041484552808843,0.39563628987601185,0.3015742317979082,0.15210646474375933,-0.022946119252785425,0.6275518987745092,0.17914298419445424,0.4498222318662608,-0.00010307742891659582,0.8038089858571109,-0.3384314264595977,0.03508543398419784,-0.0408657791513565,0.9885602210422985,0.677634295816826,0.010927651768719777,480
0.00021094428750815947,0.4816708387655604,0.36527668386964857,0.036591708568044515,-0.001598222129367155,0.6734442439173648,-0.4091124367770398,0.24041142621919973,-0.0045943672709549905,0.8051094212434093,0.24630400018585563,0.18164963714984828,-0.009302202004690178,0.8650719513971967,0.01626560877486463,0.9249856326795677,0.003361081829963183,0.5752692401301267,-0.009865913508825163,0.9643643291974991,-0.0075194365734694525,0.7699418714402083,0.18886979828161385,0.4387044700575327,-0.01860152226926667,0.8816043830425688,-0.07837255969785431,0.6307337258636719,-0.05276166323761076,0.9655306955625026,0.2689033170345224,0.39803569558559737,481
0.020770120233492426,0.018587356433618838,-0.13898188645662254,0.4330987544384977,0.05437919095530175,0.015322721878637913,0.4032820400248433,0.21874014754893203,0.01620140132910716,0.05176365913742887,0.0600197404231336,0.7484132162631798,-0.006697561285724591,0.7663944549928692,-0.0632905520951582,0.7179528871724926,-0.003848541945621875,0.4906074568254033,0.10138938303908927,0.6296361460436529,0.02106157822515019,0.09045975690232427,0.3211754040747483,0.17999289652628594,-0.0066056089195532615,0.7738232596730481,-0.12086740360754951,0.46358771949873795,-0.04375956558483204,0.9468097501120113,-0.053257237801769844,0.8565101970027955,482
